"AggregationMinutes","Preprocessing","Minutes","Hours","MAE_Train","MAE_Test","RMSE_Train","RMSE_Test","MAPE_Train","MAPE_Test","R_Squared","EVS","Ljung_Box_p","AIC","BIC","Theils_U","Forecast_Bias","ExecutionTime"
15,"No",120,2,0.220422873293928,0.489694063529866,0.38422811450817,0.544038278067839,2.02927518391717,2.61939402483247,0.893339916143371,0.966042755350095,9.93323603518226e-05,9013.77260777689,9055.55170576652,0.479679258109912,-0.63611113447108,103.315019845963
15,"No",180,3,0.220422873293928,0.534025118704003,0.38422811450817,0.592340210093355,2.02927518391717,2.95752614741335,0.945453793989484,0.986431817599386,9.93323603518226e-05,9013.77260777689,9055.55170576652,0.379623444671938,-0.19875739642478,103.315019845963
15,"No",360,6,0.220422873293928,0.576384316482256,0.38422811450817,0.648772020996824,2.02927518391717,4.52910581113705,0.951746924779983,0.990104396367202,9.93323603518226e-05,9013.77260777689,9055.55170576652,0.443509663426838,1.06844399371931,103.315019845963
15,"No",720,12,0.220422873293928,0.65873901141512,0.38422811450817,0.769410191389348,2.02927518391717,5.82972709009122,0.962046824501586,0.989714915089843,9.93323603518226e-05,9013.77260777689,9055.55170576652,0.567155849047663,2.36347950721123,103.315019845963
15,"No",1440,24,0.220422873293928,0.682871525017414,0.38422811450817,0.784031104331193,2.02927518391717,7.56216559374495,0.970051408864053,0.991815750128249,9.93323603518226e-05,9013.77260777689,9055.55170576652,0.584243750916422,2.97429534039714,103.315019845963
15,"No",2160,36,0.220422873293928,0.811009328497902,0.38422811450817,1.06322484693609,2.02927518391717,8.56349087389357,0.956151235721649,0.982396058040615,9.93323603518226e-05,9013.77260777689,9055.55170576652,0.805471332052653,4.16933493850419,103.315019845963
15,"No",2880,48,0.220422873293928,0.831390097271717,0.38422811450817,1.05623742821744,2.02927518391717,9.48264350967694,0.959749699623975,0.984835485253937,9.93323603518226e-05,9013.77260777689,9055.55170576652,0.711928516270882,4.31476741267794,103.315019845963
15,"No",4320,72,0.220422873293928,0.824344530153102,0.38422811450817,1.02628838055264,2.02927518391717,8.96727398768564,0.971812366834136,0.986837458836693,9.93323603518226e-05,9013.77260777689,9055.55170576652,0.678707659325733,3.88397512307726,103.315019845963
30,"Yes",60,1,0.224710086100659,0.273048153160366,0.459440240841429,0.2852367656185,1.92331529503084,1.26918820844724,-0.219666560654933,0.566839828084,0.000504006920614652,6294.32027237541,6379.98934557856,0.117998365433902,-0.739810480752194,452.024480104446
30,"Yes",120,2,0.224710086100659,0.307703325268617,0.459440240841429,0.352099380288304,1.92331529503084,1.54806248705223,0.941942060774104,0.981479734097877,0.000504006920614652,6294.32027237541,6379.98934557856,0.150094110737932,-0.466886424961504,452.024480104446
